,Data_time,lr,Loss,CE_Loss_source,top1_base,top1_base_per_class,Batch_time,Data_time/avg,lr/avg,Loss/avg,CE_Loss_source/avg,top1_base/avg,top1_base_per_class/avg,Batch_time/avg,Data_time/sum,lr/sum,Loss/sum,CE_Loss_source/sum,top1_base/sum,top1_base_per_class/sum,Batch_time/sum
16,0.010210990905761719,0.1,2.0259652137756348,2.0259652137756348,47.65625,49.68553161621094,0.14195966720581055,0.03055508345888372,0.10000000000000048,1.9742046067589207,1.9742046067589207,47.52467105263158,48.09553709866708,0.16334446020293655,8.70819878578186,28.500000000000135,562.6483129262924,562.6483129262924,1733700.0,13707.228073120117,46.553171157836914
17,0.010336875915527344,0.1,1.9868239164352417,1.9868239164352417,46.09375,47.573097229003906,0.14043855667114258,0.032161703444363775,0.10000000000000048,1.9205140619947199,1.9205140619947199,48.887061403508774,49.46125017132675,0.16408757243240088,9.166085481643677,28.500000000000135,547.3465076684952,547.3465076684952,1783400.0,14096.456298828125,46.76495814323425
18,0.009701728820800781,0.1,1.8754510879516602,1.8754510879516602,50.0,47.63636779785156,0.1437211036682129,0.026449467006482576,0.10000000000000048,1.8965400005641737,1.8965400005641737,49.41885964912281,49.858161190099885,0.15859509350960715,7.538098096847534,28.500000000000135,540.5139001607895,540.5139001607895,1802800.0,14209.575939178467,45.19960165023804
19,0.03968167304992676,0.1,1.951387643814087,1.951387643814087,49.21875,49.60018539428711,0.16972994804382324,0.029426245940359017,0.10000000000000048,1.8539781984529997,1.8539781984529997,50.71271929824562,51.175012782582066,0.16152231400473077,8.38648009300232,28.500000000000135,528.3837865591049,528.3837865591049,1850000.0,14584.878643035889,46.03385949134827
20,0.009519815444946289,0.1,1.9613875150680542,1.9613875150680542,50.78125,47.738094329833984,0.1386399269104004,0.029910913266633685,0.10000000000000048,1.8198958166858605,1.8198958166858605,51.53508771929825,51.70192801492256,0.1615672002758896,8.5246102809906,28.500000000000135,518.6703077554703,518.6703077554703,1880000.0,14735.04948425293,46.04665207862854
21,0.012168407440185547,0.1,1.7792086601257324,1.7792086601257324,50.0,51.820987701416016,0.14031195640563965,0.027575497041668808,0.10000000000000048,1.7880004288857443,1.7880004288857443,51.91885964912281,52.27538070678711,0.15992849667867023,7.85901665687561,28.500000000000135,509.58012223243713,509.58012223243713,1894000.0,14898.483501434326,45.57962155342102
22,0.009510278701782227,0.1,1.748460054397583,1.748460054397583,54.6875,53.08641815185547,0.1411283016204834,0.02771437209949159,0.10000000000000048,1.765099304600766,1.765099304600766,52.69736842105263,52.75032962999846,0.15986375139470685,7.8985960483551025,28.500000000000135,503.05330181121826,503.05330181121826,1922400.0,15033.84394454956,45.561169147491455
23,0.011970996856689453,0.1,1.6758816242218018,1.6758816242218018,53.90625,51.87134552001953,0.1413891315460205,0.025895542847482782,0.10000000000000048,1.7332494936491314,1.7332494936491314,53.33059210526316,53.71246687236585,0.15743816108034367,7.380229711532593,28.500000000000135,493.97610569000244,493.97610569000244,1945500.0,15308.053058624268,44.86987590789795
24,0.06497550010681152,0.1,1.9082658290863037,1.9082658290863037,53.125,56.94444274902344,0.19517159461975098,0.028486762130469606,0.10000000000000048,1.7065001374796818,1.7065001374796818,54.17489035087719,54.3744863275896,0.16036538241202372,8.118727207183838,28.500000000000135,486.3525391817093,486.3525391817093,1976300.0,15496.728603363037,45.70413398742676
25,0.010187387466430664,0.1,1.6046030521392822,1.6046030521392822,56.25,54.0476188659668,0.14107370376586914,0.027157746699818394,0.10000000000000048,1.6869379750469276,1.6869379750469276,54.70120614035088,55.04395809508207,0.15985416780438338,7.739957809448242,28.500000000000135,480.77732288837433,480.77732288837433,1995500.0,15687.528057098389,45.55843782424927
26,0.011238574981689453,0.1,1.9125995635986328,1.9125995635986328,52.34375,53.02721405029297,0.14249610900878906,0.029626084210579856,0.10000000000000048,1.6519024585422717,1.6519024585422717,55.54550438596491,55.7813920138175,0.16174221373440928,8.443434000015259,28.500000000000135,470.7922006845474,470.7922006845474,2026300.0,15897.696723937988,46.09653091430664
27,0.010875463485717773,0.1,1.8943414688110352,1.8943414688110352,47.65625,49.2816162109375,0.14369416236877441,0.03007545220224481,0.10000000000000048,1.6452021669923214,1.6452021669923214,55.85800438596491,56.42661326893589,0.16283446947733562,8.57150387763977,28.500000000000135,468.8826175928116,468.8826175928116,2037700.0,16081.584781646729,46.40782380104065
28,0.010242938995361328,0.1,2.021385669708252,2.021385669708252,46.875,48.54545211791992,0.14071416854858398,0.0297176436374062,0.10000000000000048,1.612474040399518,1.612474040399518,56.71875,57.10198686833967,0.16216098216542027,8.469528436660767,28.500000000000135,459.5551015138626,459.5551015138626,2069100.0,16274.066257476807,46.215879917144775
29,0.009829282760620117,0.1,1.7726675271987915,1.7726675271987915,52.34375,54.96913146972656,0.1401691436767578,0.025773902524981584,0.10000000000000048,1.599884203442356,1.599884203442356,57.053179824561404,57.241986150908886,0.15846009338111208,7.345562219619751,28.500000000000135,455.9669979810715,455.9669979810715,2081300.0,16313.966053009033,45.16112661361694
30,0.01004934310913086,0.1,1.5536389350891113,1.5536389350891113,57.8125,57.160491943359375,0.14448904991149902,0.02831242879231771,0.10000000000000048,1.5738673118122837,1.5738673118122837,57.31633771929825,57.66230788649174,0.16054058744196306,8.069042205810547,28.500000000000135,448.55218386650085,448.55218386650085,2090900.0,16433.757747650146,45.75406742095947
31,0.009655952453613281,0.1,1.55466628074646,1.55466628074646,64.84375,68.45679473876953,0.14153242111206055,0.030967016387404057,0.10000000000000048,1.5596050894051268,1.5596050894051268,57.83991228070175,58.26501147621556,0.16359449269478782,8.825599670410156,28.500000000000135,444.4874504804611,444.4874504804611,2110000.0,16605.528270721436,46.624430418014526
32,0.008454322814941406,0.1,1.420316219329834,1.420316219329834,64.0625,65.29239654541016,0.14080309867858887,0.028603155571117735,0.10000000000000048,1.5401399834114209,1.5401399834114209,58.34155701754386,58.93014869020696,0.16120321457846123,8.151899337768555,28.500000000000135,438.93989527225494,438.93989527225494,2128300.0,16795.092376708984,45.94291615486145
33,0.0778512954711914,0.1,1.530975103378296,1.530975103378296,60.15625,58.1286506652832,0.20937466621398926,0.02500205123633669,0.10000000000000048,1.5129861622525935,1.5129861622525935,58.8733552631579,59.54775353147272,0.15832400991205584,7.125584602355957,28.500000000000135,431.20105624198914,431.20105624198914,2147700.0,16971.109756469727,45.12234282493591
34,0.011158466339111328,0.1,1.2846633195877075,1.2846633195877075,58.59375,65.05648803710938,0.1420276165008545,0.023525453032108776,0.10000000000000048,1.512809271561472,1.512809271561472,59.043311403508774,59.513044511226184,0.15687353234542042,6.704754114151001,28.500000000000135,431.15064239501953,431.15064239501953,2153900.0,16961.217685699463,44.708956718444824
35,0.009432077407836914,0.1,1.801141619682312,1.801141619682312,50.78125,49.18128967285156,0.13688349723815918,0.03157273259079247,0.10000000000000048,1.4892720030065167,1.4892720030065167,59.427083333333336,59.922425440738074,0.16393338086312279,8.998228788375854,28.500000000000135,424.4425208568573,424.4425208568573,2167900.0,17077.89125061035,46.72101354598999
36,0.009648561477661133,0.1,1.5215327739715576,1.5215327739715576,57.8125,58.5151481628418,0.1393718719482422,0.026695145222178678,0.10000000000000048,1.4839458294082106,1.4839458294082106,59.63815789473684,60.04423057154605,0.1592505563769424,7.608116388320923,28.500000000000135,422.92456138134,422.92456138134,2175600.0,17112.605712890625,45.38640856742859
37,0.010823726654052734,0.1,1.4986222982406616,1.4986222982406616,55.46875,55.55555725097656,0.13890290260314941,0.023677512219077664,0.10000000000000048,1.4641200596826118,1.4641200596826118,60.14254385964912,60.6335992244252,0.1563156002446225,6.748090982437134,28.500000000000135,417.2742170095444,417.2742170095444,2194000.0,17280.57577896118,44.54994606971741
38,0.015422821044921875,0.1,1.5592278242111206,1.5592278242111206,60.9375,62.8703727722168,0.14583539962768555,0.0246439398380748,0.10000000000000048,1.4570738340678968,1.4570738340678968,60.490679824561404,60.92685135958487,0.1579688783277545,7.023522853851318,28.500000000000135,415.2660427093506,415.2660427093506,2206700.0,17364.15263748169,45.021130323410034
39,0.010755300521850586,0.1,1.4648722410202026,1.4648722410202026,57.8125,61.374271392822266,0.14358210563659668,0.028409464317455627,0.10000000000000048,1.4353787641776234,1.4353787641776234,61.02796052631579,61.3750732288026,0.16085616161948757,8.096697330474854,28.500000000000135,409.0829477906227,409.0829477906227,2226300.0,17491.89587020874,45.844006061553955
40,0.03996872901916504,0.1,1.390691876411438,1.390691876411438,59.375,55.352561950683594,0.17065763473510742,0.026835557870697555,0.10000000000000048,1.4290946596547176,1.4290946596547176,61.24725877192982,61.479514941834566,0.1591188999644497,7.648133993148804,28.500000000000135,407.29197800159454,407.29197800159454,2234300.0,17521.66175842285,45.348886489868164
41,0.07134652137756348,0.1,1.4717187881469727,1.4717187881469727,60.9375,61.40990447998047,0.20228242874145508,0.029046034394649037,0.10000000000000048,1.4158078465545387,1.4158078465545387,61.57072368421053,62.01001706039696,0.16101529556408264,8.278119802474976,28.500000000000135,403.5052362680435,403.5052362680435,2246100.0,17672.854862213135,45.88935923576355
42,0.029971837997436523,0.1,1.5289216041564941,1.5289216041564941,57.8125,60.11695861816406,0.15997672080993652,0.027407122494881614,0.10000000000000048,1.3994281478095474,1.3994281478095474,61.57072368421053,61.75789924755431,0.1599272326419228,7.81102991104126,28.500000000000135,398.837022125721,398.837022125721,2246100.0,17601.00128555298,45.579261302948
43,0.022838830947875977,0.1,1.4691513776779175,1.4691513776779175,58.59375,58.39622497558594,0.15405535697937012,0.028429197010241058,0.10000000000000048,1.3837838812878258,1.3837838812878258,62.64254385964912,63.21038600185461,0.16055127026741964,8.102321147918701,28.500000000000135,394.37840616703033,394.37840616703033,2285200.0,18014.960010528564,45.7571120262146
44,0.009148359298706055,0.1,1.2093359231948853,1.2093359231948853,71.09375,70.21605682373047,0.13837790489196777,0.027958705132467704,0.10000000000000048,1.37458086934006,1.37458086934006,62.30263157894737,62.64887078268486,0.16067108020447848,7.968230962753296,28.500000000000135,391.7555477619171,391.7555477619171,2272800.0,17854.928173065186,45.79125785827637
45,0.008810758590698242,0.1,1.545961856842041,1.545961856842041,63.28125,63.48765563964844,0.13867998123168945,0.025609856321100605,0.10000000000000048,1.3813902352985583,1.3813902352985583,62.17927631578947,62.78361782943993,0.1577982417324133,7.298809051513672,28.500000000000135,393.6962170600891,393.6962170600891,2268300.0,17893.33108139038,44.97249889373779
46,0.009798288345336914,0.1,1.16085684299469,1.16085684299469,73.4375,73.21839141845703,0.14241766929626465,0.027131131657382897,0.10000000000000048,1.3550020594345895,1.3550020594345895,63.2483552631579,63.312293002479954,0.15930558003877338,7.732372522354126,28.500000000000135,386.17558693885803,386.17558693885803,2307300.0,18044.003505706787,45.402090311050415
47,0.012643098831176758,0.1,1.399924397468567,1.399924397468567,57.03125,57.467533111572266,0.14406919479370117,0.0247133171349241,0.10000000000000048,1.3577907252729984,1.3577907252729984,62.990679824561404,63.38274989881013,0.15758776330111318,7.043295383453369,28.500000000000135,386.97035670280457,386.97035670280457,2297900.0,18064.08372116089,44.91251254081726
48,0.010432004928588867,0.1,1.4062719345092773,1.4062719345092773,58.59375,59.999996185302734,0.13965630531311035,0.029530045024135657,0.10000000000000048,1.3400704484236867,1.3400704484236867,63.34703947368421,63.75029438754969,0.16189963692112974,8.416062831878662,28.500000000000135,381.92007780075073,381.92007780075073,2310900.0,18168.83390045166,46.14139652252197
