,Data_time,lr,Loss,CE_Loss_source,top1_base,top1_base_per_class,Batch_time,Data_time/avg,lr/avg,Loss/avg,CE_Loss_source/avg,top1_base/avg,top1_base_per_class/avg,Batch_time/avg,Data_time/sum,lr/sum,Loss/sum,CE_Loss_source/sum,top1_base/sum,top1_base_per_class/sum,Batch_time/sum
935,0.013187170028686523,1e-05,0.13781976699829102,0.13781976699829102,96.875,97.61904907226562,0.14711856842041016,0.022630622930694046,1.0000000000000023e-05,0.20450018759359392,0.20450018759359392,94.6984649122807,94.86211210552015,0.15781150031508062,6.449727535247803,0.0028500000000000066,58.28255346417427,58.28255346417427,3454600.0,27035.701950073242,44.976277589797974
936,0.014787673950195312,1e-05,0.18378785252571106,0.18378785252571106,95.3125,95.83333587646484,0.1454920768737793,0.031035148051747105,1.0000000000000023e-05,0.2016517628441777,0.2016517628441777,94.7889254385965,94.99096995571203,0.16650868215058978,8.845017194747925,0.0028500000000000066,57.47075241059065,57.47075241059065,3457900.0,27072.42643737793,47.45497441291809
937,0.014330863952636719,1e-05,0.2044220119714737,0.2044220119714737,93.75,95.93621826171875,0.1466984748840332,0.026483678817749025,1.0000000000000023e-05,0.19709536312964926,0.19709536312964926,94.86293859649123,95.10061819511547,0.1612955837919001,7.547848463058472,0.0028500000000000066,56.172178491950035,56.172178491950035,3460600.0,27103.67618560791,45.96924138069153
938,0.02725839614868164,1e-05,0.1666288524866104,0.1666288524866104,96.09375,95.68965911865234,0.1629023551940918,0.027353034103125857,1.0000000000000023e-05,0.19611326788078276,0.19611326788078276,94.83826754385964,95.069907981471,0.16256421072441235,7.795614719390869,0.0028500000000000066,55.89228134602308,55.89228134602308,3459700.0,27094.92377471924,46.33080005645752
939,0.0473942756652832,1e-05,0.19947659969329834,0.19947659969329834,96.09375,96.79487609863281,0.17681312561035156,0.027175430665936386,1.0000000000000023e-05,0.20042413860036615,0.20042413860036615,94.88212719298245,95.03861868339672,0.16099713392425002,7.74499773979187,0.0028500000000000066,57.120879501104355,57.120879501104355,3461300.0,27086.006324768066,45.884183168411255
940,0.013164520263671875,1e-05,0.08819270133972168,0.08819270133972168,98.4375,98.42767333984375,0.14851093292236328,0.02691383445472048,1.0000000000000023e-05,0.1999894240707682,0.1999894240707682,94.76973684210526,94.97235565185547,0.1621075195178651,7.670442819595337,0.0028500000000000066,56.996985860168934,56.996985860168934,3457200.0,27067.12136077881,46.20064306259155
941,0.03148508071899414,1e-05,0.12345467507839203,0.12345467507839203,96.875,97.95321655273438,0.1669759750366211,0.02713342214885511,1.0000000000000023e-05,0.2023636272601914,0.2023636272601914,94.88486842105263,95.13118853652686,0.1623573529092889,7.733025312423706,0.0028500000000000066,57.67363376915455,57.67363376915455,3461400.0,27112.388732910156,46.27184557914734
942,0.017678260803222656,1e-05,0.29605209827423096,0.29605209827423096,91.40625,94.28788757324219,0.15012431144714355,0.023669703801472982,1.0000000000000023e-05,0.20982256468973662,0.20982256468973662,94.63815789473684,94.77877887926604,0.1592204252878825,6.7458655834198,0.0028500000000000066,59.799430936574936,59.799430936574936,3452400.0,27011.95198059082,45.37782120704651
943,0.012217998504638672,1e-05,0.20793603360652924,0.20793603360652924,96.09375,96.55171966552734,0.14370012283325195,0.026196846209074323,1.0000000000000023e-05,0.1970338317908739,0.1970338317908739,94.85197368421052,94.94841728879695,0.16059495858978806,7.466101169586182,0.0028500000000000066,56.154642060399055,56.154642060399055,3460200.0,27060.29892730713,45.7695631980896
944,0.010939598083496094,1e-05,0.19463130831718445,0.19463130831718445,95.3125,95.96154022216797,0.14477324485778809,0.025643672441181382,1.0000000000000023e-05,0.2005938452586793,0.2005938452586793,94.80811403508773,95.04446416486773,0.16057734907719126,7.308446645736694,0.0028500000000000066,57.1692458987236,57.1692458987236,3458600.0,27087.672286987305,45.76454448699951
945,0.09925556182861328,1e-05,0.21459059417247772,0.21459059417247772,94.53125,92.76730346679688,0.23364877700805664,0.0296391018649988,1.0000000000000023e-05,0.19818337154492996,0.19818337154492996,94.93146929824562,95.17281205026727,0.16457981394048324,8.447144031524658,0.0028500000000000066,56.48226089030504,56.48226089030504,3463100.0,27124.251434326172,46.90524697303772
946,0.0157015323638916,1e-05,0.23295797407627106,0.23295797407627106,92.1875,93.5087661743164,0.14779877662658691,0.023496501487598083,1.0000000000000023e-05,0.20230326263005274,0.20230326263005274,94.75054824561404,94.87630291319729,0.15845758789464048,6.696502923965454,0.0028500000000000066,57.65642984956503,57.65642984956503,3456500.0,27039.74633026123,45.160412549972534
947,0.01601243019104004,1e-05,0.25475022196769714,0.25475022196769714,92.96875,95.35930633544922,0.14746928215026855,0.02563357771488658,1.0000000000000023e-05,0.20180475758878808,0.20180475758878808,94.93146929824562,95.06701504891379,0.1606812318166097,7.305569648742676,0.0028500000000000066,57.514355912804604,57.514355912804604,3463100.0,27094.09928894043,45.794151067733765
